"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66"
"73",0.0781243371426153,0.077309183289679,0.076844703329641,0.076841509949527,0.0768417836410294,0.0780488679262122,0.0772212337236131,0.0783475023193356,0.076655947711942,0.0776696888373974,0.0779133172308478,0.0790681860897128,0.0804369435375931,0.0802382563703312,0.0802723362735165,0.0807641288380307,0.0803649112790681,0.0812674448898647,0.0815764542206781,0.0828294326672426,0.0847320725116701,0.0861687124120893,0.0868325012154814,0.0879259835164237,0.0867846765164199,0.0874112359389128,0.0889968838406413,0.0902813097036637,0.0913953241176713,0.0956323103919789,0.100071901683795,0.106912607543845,0.141435725481504,0.106345672032859,0.105142906436951,0.106412295497874,0.108297654232342,0.11277229241836,0.119941359910848,0.125858248422112,0.140499372752636,0.169511743096565,0.240184177504962,0.420818635621802,0.154838402804222,0.156269054613815,0.163933452574804,0.172438265769816,0.183301808739244,0.205791019137356,0.232811942321535,0.286916473770682,0.376372575933506,0.559038408156842,1.03112969710165,2.58857661334828,2.68604685285809,2.80647340382259,2.98602477788659,3.24392885898075,3.527985099888,4.05922524578062,4.81341517647181,5.98119113916665,8.42329782186666,13.7452541175066
"74",0.0779478978149345,0.0771647740100727,0.0767930582574314,0.0768140395788229,0.0771022822330159,0.0782413436002561,0.0769546430492552,0.0783073647552455,0.076780593174958,0.0777585308390841,0.0780885310588795,0.078931259086172,0.0802021574873456,0.0806400071700736,0.0799860858746873,0.0811102124339803,0.0807085685836516,0.0811044109219993,0.0812994672266166,0.0830135589458886,0.0845854845205844,0.0863303164195363,0.086741704597352,0.0873013560685156,0.0862012629825112,0.087207951404791,0.0892097802441102,0.0901994652551442,0.0916386398704358,0.0957201123071248,0.0996777317987765,0.107231151900801,0.141005238389001,0.10664912554419,0.105088479297101,0.1074124417994,0.10792261740544,0.1119274562134,0.11807569310914,0.12755155832953,0.139553708061558,0.170760810361693,0.238884098399664,0.421093192568882,0.159000260156397,0.156259751800245,0.163356309697514,0.175131753695527,0.183494841162368,0.204633445943621,0.23363510267121,0.286949721105112,0.376970998749875,0.558997104200261,1.02963992796057,2.58652108766588,2.68655699043255,2.80104045740862,2.9819760461996,3.24583133643646,3.52593784885491,4.05993723607733,4.81278222090064,5.98637872633349,8.43299680974767,13.7430355694669
"75",0.0777752407905487,0.077174843643451,0.076711238976766,0.0770533658003171,0.0772248425848741,0.0778966638958653,0.0771781699927019,0.0780880088973752,0.0767469909475264,0.078112675832981,0.0781020022649108,0.0786445694933556,0.080149100837871,0.0803709245425279,0.0795611368407186,0.0810226434294162,0.0808531156480284,0.0812391409177234,0.0813158747862556,0.0826267268441956,0.0841595766735245,0.0865961641566068,0.0868783931270771,0.0870500576708902,0.0864294536520587,0.0877826667413797,0.089135115148308,0.0907837629761274,0.0912536741389114,0.0964624140265026,0.100245967395277,0.108117709561309,0.140951582646638,0.104893782902646,0.105276275025299,0.107460049789048,0.11054655165487,0.112286471057372,0.119789632541725,0.126474120993474,0.139251412388248,0.169587610036007,0.238359388394459,0.421791920485293,0.155728763390607,0.156229929979408,0.162915201591784,0.174701814682519,0.183555831585489,0.204608516479083,0.231710614121558,0.286738638107131,0.377563948426961,0.559506056670714,1.02921324790077,2.58580453066854,2.68504839941215,2.79700438398358,2.97949527134894,3.24721463816841,3.52274763314476,4.06435240366892,4.81088877897721,5.99224423160023,8.44200107565789,13.7389460697332
"76",0.0775413736986953,0.0770567281886337,0.0767123162091901,0.07699762750136,0.0773251740755952,0.0775959186443197,0.0770801134782285,0.0785063399660572,0.0768856327553986,0.07792754440698,0.0782639441277391,0.0788561264818411,0.0802188660930419,0.0803411057882937,0.0797166299448212,0.0806305008388584,0.0807781161598578,0.081014352596665,0.0812090509955273,0.0821838155562982,0.0838678770615733,0.0864107237278613,0.0868818583361931,0.0876872740080808,0.086021796636865,0.0869833537449961,0.0882224697042146,0.0904783301139271,0.0923829280894377,0.0953937095953074,0.101234490016277,0.108247213558739,0.14163587190677,0.104149863420695,0.105585975545298,0.10848763193385,0.109367654818221,0.112559028216711,0.11742541078248,0.125886440558013,0.139093322955103,0.168316089369752,0.238513345813942,0.421395414300072,0.155334130498531,0.15858728473986,0.163258623651472,0.173030182740179,0.184453909838816,0.203717591870616,0.231142790525767,0.288711174605829,0.378329543194347,0.559965600803415,1.03168397915065,2.58423508876925,2.68607421733191,2.79734629023551,2.97779823459809,3.24623420623418,3.52160606095207,4.06716337856044,4.81071783508882,5.9958545244742,8.4478927564356,13.73717125321
"77",0.0773775393662634,0.0769364555787721,0.0767972709762339,0.0771652338448599,0.0771702230814209,0.0773939754835029,0.0770540567573198,0.0784615320289717,0.0766089101031901,0.0780112125688576,0.0782817940728622,0.0788787988374268,0.0808920353329185,0.0806079972507233,0.0795532964069084,0.0804780373455821,0.0806556070322023,0.0813876155036968,0.0809789203368466,0.0821261597816874,0.0839456013032308,0.0868340651338249,0.0863056651393459,0.0869791864551296,0.0868091509062925,0.0870688936396642,0.0886436891870418,0.0921130630806281,0.0917066083747753,0.0968544628466536,0.101535214443876,0.108661833228131,0.141407365442952,0.104826031034172,0.105887287797443,0.107817261698154,0.109387768672747,0.111644371091844,0.1185816610621,0.126688605958809,0.138372929072003,0.167270332611283,0.237825504023625,0.420542814870967,0.154476083331715,0.1598425990455,0.163986200409506,0.172028432234775,0.187121306901991,0.203802233965519,0.231047480360159,0.28750299804481,0.37903803487916,0.5605008170756,1.03096960894927,2.58230387618383,2.68502370010521,2.79983243798909,2.97835673119722,3.24600169536434,3.52372475480228,4.0682653700197,4.81001562429124,5.99951370555882,8.4529354162114,13.7354632920947
"78",0.0773789341839727,0.0767454351066632,0.0767252712238234,0.076855621885593,0.077051383083235,0.076960110577331,0.0770760442237905,0.0781072506783711,0.0767461458683152,0.0779263079252947,0.0780984262695601,0.0786137235741183,0.0805726136735763,0.0808258284849394,0.0796546943398192,0.0804843677327633,0.0809830179300074,0.0807567552844563,0.0807982883962848,0.08231225948209,0.0840086185626553,0.086929777876709,0.0869937424561491,0.0863778475205325,0.0865736244828489,0.0871111571792552,0.0887019212166256,0.090741349263632,0.0918379448858191,0.0958445296267369,0.101006237475902,0.108083694252592,0.141313655502095,0.104677814998256,0.104780396708706,0.106976186337006,0.109032232176594,0.111891385255851,0.118335336596878,0.127762882124641,0.138612395453735,0.16681893333858,0.237467552040357,0.421237153333609,0.155416052176889,0.160231850636536,0.165089373494849,0.172137888055364,0.186308071842791,0.204494020657414,0.231943285861999,0.28756768370863,0.379526508710046,0.560778887022381,1.03099134841982,2.57746136669253,2.6843184648297,2.8023577237048,2.97734668880287,3.2446701530419,3.52901741747424,4.06514367699815,4.80770636708357,6.00588008552105,8.45504206239794,13.7332330721397
"79",0.0771707121476586,0.0767821097347625,0.076800012560659,0.0771782668306907,0.0769772349843895,0.0766397055608145,0.0770918241930338,0.0778291819434733,0.0766909273940751,0.0777389625935101,0.0782412688419789,0.0786083059336021,0.0807713797896362,0.0810317686571897,0.0796242536253382,0.0805564299838584,0.081070498180518,0.081018014806864,0.0807814577946944,0.0822241142862727,0.0837348163270419,0.0871281857685177,0.0866318879650478,0.0862931547827676,0.0865977289849172,0.087370429107583,0.0886912402496598,0.0900347551121867,0.0928993108461724,0.0953453694156247,0.102128694162999,0.108506237941259,0.141259205991152,0.105043656634326,0.105869074511528,0.108541910979209,0.108746749771639,0.112187738500535,0.11995523218012,0.126278669916935,0.13784865253397,0.167348824493965,0.238879690804583,0.420038301834534,0.156491488519988,0.163113448598314,0.162436070149276,0.171973929346532,0.187333591720181,0.203962209486459,0.231788392018301,0.28680122547863,0.379921242704804,0.56089086390634,1.03151495022603,2.57272216934575,2.68106926082796,2.80274854933637,2.97908239329559,3.24075450027525,3.53506929175482,4.06424075938467,4.80379402971891,6.01123669916873,8.45540531812731,13.730884812942
"80",0.0772871014895214,0.0767841752860362,0.0767478341714493,0.0772680395020292,0.0769941248109545,0.0768968289085431,0.0770902409450563,0.0777204027926125,0.0763259746411617,0.0775418922879795,0.0782549894116296,0.0785413038183987,0.0806690600534998,0.0808808595703523,0.0797151646077333,0.0803594086505403,0.0807746749793931,0.0809431543239393,0.0809377361101465,0.0823779835575453,0.0837578166066763,0.0866512422215139,0.0867812305489241,0.086718166862434,0.0873418350303802,0.087594949809336,0.0887960593144037,0.0903740761464586,0.0918758829833673,0.0950926211693874,0.101493710778153,0.109329699478383,0.141325275353184,0.105555150591654,0.104554209910505,0.108150568832027,0.109690058975831,0.111632745521771,0.118347752778308,0.126022627317994,0.138930990754699,0.167709810375725,0.237268688715573,0.420813327150456,0.15570659707229,0.163636589369141,0.162712750418814,0.171337187145512,0.187317552731084,0.203647885634372,0.23204409140197,0.286486643112494,0.379949968802382,0.560707813822706,1.03218423821756,2.56561941732643,2.67416109821453,2.80461312982386,2.98167779541712,3.23681013977045,3.54429882376825,4.06194338002132,4.79596871025881,6.01435080439762,8.4523397596625,13.7299221506204
"81",0.0774428789388249,0.0767402312356006,0.0769158504964476,0.0778570104561826,0.0771094087917794,0.0765046331809505,0.07687345500558,0.0775277511558808,0.0765395543048077,0.0775516324283567,0.0783852718839653,0.0790667569348532,0.0806829105195075,0.0808231930653396,0.0805192144069423,0.0802778232919638,0.0807272755854096,0.0813017282558873,0.0807379333250969,0.0824387158925805,0.083541604479455,0.0867800511038126,0.0867777552259977,0.0874123069685859,0.0876668677005398,0.0872218399635106,0.0883047866537068,0.0902144229372149,0.0922645797598524,0.095436665213014,0.101917749263863,0.109173506051211,0.142010568092918,0.104201531981392,0.105381112735402,0.109091720936633,0.10828503478442,0.111954485660414,0.121082588711845,0.125575481285882,0.137975298707302,0.167145077967969,0.236542570019173,0.421465785796646,0.154094571607572,0.16086743599347,0.161775529858083,0.171363733264814,0.188393940723496,0.203904273364573,0.231915561686163,0.28605257775368,0.380100696005916,0.560427107850647,1.03401599299218,2.56036154160471,2.66889168411511,2.80675399889884,2.98518608503875,3.23190763496585,3.55042508993897,4.05938188088947,4.78905996619119,6.01438792631311,8.44995578316893,13.7293383920978
"82",0.0771561790347544,0.0770226039350425,0.0770219893864646,0.0778847103175782,0.0770732586869515,0.0767658059831953,0.077067450274669,0.0779700384794335,0.0766096247479159,0.0774975599461336,0.0783238362867932,0.0791055662228703,0.0811697297441688,0.0808402855066704,0.0805703190833272,0.0808253724774248,0.0806042078272398,0.0808763943029667,0.0807574686197475,0.0823979367325482,0.0833573814134037,0.0871399816862848,0.0875391349388504,0.087204271094149,0.0881141723128274,0.0873671165622867,0.0888048864614,0.0903640952947279,0.0926684510105131,0.0944626808660618,0.103390661397319,0.109113698035826,0.14202540738608,0.104602103846925,0.105803908770567,0.106674633126679,0.108678192270292,0.112698471557307,0.118359704444795,0.126225019135389,0.137993220933159,0.167620966996534,0.23723963019024,0.421255995429012,0.153833591361039,0.159660230881229,0.162533503061655,0.171929854329507,0.188857171972554,0.203460486690632,0.231404773878066,0.286003136909265,0.380265398738896,0.560175460006287,1.03478165131076,2.55485235793931,2.66568541221665,2.80886293396724,2.99118518370191,3.22966716010449,3.55518025630374,4.05808133701939,4.78403213124553,6.01427185769722,8.44289058855022,13.7270393407277
"83",0.0774155431107306,0.0770267330582652,0.0771550700471512,0.0781444061762388,0.0768417659120621,0.0769693741034275,0.0770143512824693,0.0780081071832352,0.0768470964269639,0.0775517309198111,0.078290208277696,0.0790356841785193,0.0807062789131611,0.0806010745526138,0.0805031116267552,0.0804640661607358,0.0805110461645425,0.0810275197692732,0.0809464473670353,0.0820068707785612,0.0837344594118157,0.0873052089489226,0.0872010028116317,0.0877875237436949,0.0881883273458137,0.0876774404435519,0.0883268610827524,0.0896530976657779,0.0925530878131099,0.094559941254066,0.102986642777964,0.110015462630593,0.141382416835983,0.104549476033421,0.104817007530425,0.106645313590563,0.107401792473915,0.111721163573933,0.118499196156643,0.12518809980321,0.13886849322186,0.167999286607804,0.236114558735967,0.421640341643181,0.155379803531047,0.158951866888531,0.16306639235314,0.169507953510704,0.189108809155191,0.202622890632282,0.231516910869754,0.285830372002728,0.380126683468811,0.559794746395874,1.03650617286837,2.54828729899333,2.66206494869755,2.81105038984931,2.99920033579493,3.22910580834182,3.55814729180595,4.05737514075184,4.77615368838168,6.01111839446287,8.43675674679932,13.726836825274
"84",0.0773341468466145,0.0772835797644951,0.0774372814370109,0.0782000598714429,0.0771731248259829,0.0770112870717325,0.0770308114867248,0.0777668648802727,0.0769564731387682,0.0775432960290003,0.0782675388598561,0.0792075978206845,0.0811627453723079,0.0803324191501928,0.0807751136672093,0.0802074961376712,0.0803033900755528,0.0809437818535528,0.0810240545140379,0.0820309484978825,0.0837759621282805,0.0873094299615034,0.0870982983072291,0.0881113259748933,0.0885916843215299,0.0881326275821541,0.0889054376614547,0.0905104926412051,0.092701882928692,0.0937282096711236,0.10211206745117,0.110515544312976,0.141509129756151,0.104780888132856,0.105052099213165,0.106512880464046,0.109457875334922,0.112508690308333,0.118833258891721,0.1246724574174,0.13966969487719,0.168570186988148,0.235638773925551,0.42085617651122,0.154896169972656,0.159591834529425,0.162679230839187,0.169995318134144,0.189342947627908,0.202086448323934,0.231925428322831,0.28558265911447,0.379922399063554,0.559334099673696,1.038726949149,2.54333360756568,2.66179242164383,2.81312658931594,3.00596598959399,3.23073149617414,3.56011897136629,4.05708708779554,4.7692211385847,6.0080302740117,8.42730433505579,13.7267501531359
"85",0.0772185943542526,0.0772666540195802,0.0775131823846117,0.0780596472945168,0.0769877223938882,0.0769666923295661,0.0770337813215014,0.0779441966094012,0.077349240307968,0.0777756721484711,0.0784443810522352,0.0798061572172511,0.0810100313276992,0.0805507056330487,0.0809121411142366,0.0803459069956074,0.0802971774623849,0.0811972991706458,0.0809346542038174,0.082310665872762,0.0834888296777624,0.0871881967609445,0.0873177108209378,0.0877162705206317,0.0888293862492916,0.0879879000406457,0.0884505891774778,0.0900180386867139,0.0932498353634315,0.0938558141968044,0.102121915860579,0.111744554417778,0.141709765095407,0.103869912013935,0.105559287579033,0.10568149895948,0.109485311933434,0.112397747516226,0.119182044365372,0.124940920375407,0.1400117549557,0.168398439151364,0.235481883212829,0.420805968858166,0.152879025092089,0.160201848306065,0.162838184880967,0.167937684707057,0.190701472837403,0.202327814315384,0.231270347799225,0.285459554529661,0.379388540339141,0.559650768480768,1.03872673816564,2.54001371613926,2.66204052353684,2.81332841685339,3.01058114754271,3.2339040592727,3.56107535870243,4.05656545495152,4.7601979706092,6.00247077148422,8.4169042774637,13.7265065781612
"86",0.077624810096223,0.077785357945934,0.0778186939540588,0.0777728405015012,0.0773751013170554,0.0773030487382878,0.076998010877353,0.0779443420447146,0.0772511885501744,0.0777102145379186,0.0784736642834077,0.079867590867907,0.0810205401917307,0.0805822962551669,0.0811342731188819,0.0800817693799405,0.0803150282897957,0.0810930264183449,0.0809373376335052,0.0821143745092829,0.0832593549692108,0.0871268517635,0.0879278430999409,0.0876221058864793,0.0890062298371382,0.0885841827624212,0.0889968517681134,0.0905950705399511,0.0938967590316495,0.0943898698481612,0.101751227662271,0.111136328344568,0.14065996492575,0.104498432575329,0.105083680071218,0.105511941890766,0.108056663381244,0.112929817779543,0.118742427952416,0.12624507704932,0.140202915318769,0.168565401275428,0.235852474661792,0.421915809678534,0.152434543102872,0.159561772112678,0.164007604235308,0.167096550086774,0.190367511642178,0.201658155891615,0.232467296406458,0.284962210579031,0.378878418779222,0.560059714014267,1.03918045031474,2.53652513138933,2.66407613655257,2.81398635267336,3.01528627824269,3.23526582877357,3.5589734168322,4.05473043899596,4.75576945954971,5.99707682844893,8.40591750626667,13.7271179387093
"87",0.0771377102626164,0.0777238147113884,0.0780755156236694,0.0779480411341019,0.0770672418587031,0.0773837150980938,0.0770583368164157,0.0782014877927274,0.0778726265327302,0.077551233431942,0.0781319716359479,0.0802719866004976,0.0811043983417714,0.0801996128394504,0.0807467591733637,0.0803272713228667,0.080221367341924,0.0813976479226253,0.0810224752515044,0.0820152030366303,0.0833770910575277,0.0872781428365151,0.08730629978421,0.087647724782828,0.088655560222402,0.0887563867689835,0.0889511128574573,0.0897596654024718,0.0932463307487413,0.0946782289337312,0.100788989419121,0.111479635478328,0.142382050184959,0.102943415886278,0.10582621419428,0.106833160834268,0.110091026035786,0.112099484366152,0.119078011899818,0.125307524172767,0.139094905403505,0.168218620249057,0.236490526467421,0.420926739852818,0.151137907325334,0.158969047248159,0.164574415042062,0.168263778398032,0.190657596287402,0.201924194557139,0.232053912016246,0.284388604639107,0.378292920021823,0.560843563064947,1.03945826514388,2.53869966117058,2.66755659656916,2.8150446693999,3.01949603803149,3.23980652427735,3.55731813759441,4.05567301012111,4.75230906037837,5.99157764864604,8.39186735716561,13.729335217041
"88",0.0771505049973486,0.0779926171915955,0.0781707372106671,0.0778042493360746,0.0771965791113832,0.0775644347084279,0.0768919679042573,0.077931828673311,0.077724209852331,0.077358791808274,0.0780077612701341,0.0802671771076785,0.0811208440181097,0.0800004313780752,0.0805960015290406,0.0799785909362639,0.0804804639982077,0.0817146508426052,0.0812005793468908,0.0824207034568103,0.083032153048747,0.0876391590331116,0.0872620856114557,0.0878571668053172,0.0892461485617166,0.0896884432313365,0.0891396410409552,0.0902942410434209,0.0943387058636869,0.0950825542338864,0.100251623796335,0.112224999221644,0.14099426849468,0.103231048340846,0.104906343030035,0.10561046092068,0.108831395720597,0.115014267051563,0.116789922716505,0.1268007497098,0.139864753968328,0.168167139462534,0.237066585418064,0.420710404727718,0.151831971548597,0.159297783380685,0.164255455952283,0.16781068568647,0.189403208187463,0.201292804703254,0.233187333754973,0.283676826769562,0.377946757089018,0.561285127151485,1.04000888196559,2.54214629723228,2.6698806234078,2.81620097625431,3.02333256931711,3.24596975058624,3.55450537976372,4.05965079050048,4.75267099900193,5.99017306953078,8.37485811944852,13.7311929849664
"89",0.0773381544896971,0.0776796126710977,0.0783790040915068,0.0777772920767988,0.0771968271394799,0.0777530352634418,0.0770656039456364,0.0774725571536197,0.0780561281335802,0.0773765252414755,0.0781736942494712,0.0803876223669085,0.0810404615254253,0.0800076150975122,0.0804727099084091,0.0796970275194314,0.0802150443487096,0.0816401953025138,0.081411122535351,0.0821559019169108,0.0832137307620482,0.0874386194677722,0.0874134570432919,0.0875649190272271,0.0889626734112189,0.090169044718031,0.0884579468261144,0.0910564661976112,0.0935165875285395,0.0946449712003377,0.100956233307158,0.111828944477577,0.141188726157201,0.10250556486987,0.105093045999363,0.106908689473786,0.108702022858836,0.112634567400941,0.115766111054814,0.125309172044278,0.139353705949603,0.167129115502109,0.23640323647456,0.422683607987305,0.150289203731558,0.158795594421056,0.165728599230382,0.168779542666178,0.189336373979929,0.201435878574016,0.232932236063254,0.283201980189034,0.377927447796897,0.561831703404663,1.04118158535873,2.54624803510855,2.67478330220371,2.81693620782963,3.02694912235394,3.25061468979227,3.55238579504006,4.06272180196791,4.75154224964658,5.98806073378023,8.35911352156407,13.7294077970964
"90",0.0733223264971731,0.0737213858001203,0.0744471855637651,0.0736599352056893,0.0732410925739922,0.0738227384501974,0.0731883455932948,0.0735919814341836,0.07436408372046,0.0735204404173615,0.0741197135409024,0.0763476864083127,0.0771172429351667,0.0760659053378409,0.0765748567221228,0.0760897635356094,0.076288347791066,0.0777711884650051,0.0774617793757612,0.078205770738068,0.0793421587361488,0.0834437143022374,0.0835230266402691,0.0835876062702596,0.0850091473702297,0.0867935196941139,0.0846006234373599,0.0873337916263301,0.09126902594183,0.0904196973921323,0.0966300841149519,0.109049253971809,0.140510873967659,0.0986476482795566,0.101698417199421,0.102892282020581,0.105549796426381,0.109502054260591,0.113977809746378,0.124358818704274,0.139950596620076,0.169124217661737,0.242845583258869,0.434488508798312,0.151169522935086,0.159474194527257,0.167308315139475,0.171561501719647,0.193065165788906,0.206504426202596,0.239476493805284,0.291883522075748,0.390828428826762,0.581298466360055,1.07053543048379,2.61694745495775,2.74916621714514,2.88697077979837,3.10273070037547,3.32733929045249,3.630508101825,4.14972671671344,4.84241879126606,6.09377958424771,8.4734600335704,13.8930900430549
"91",0.0714703476435472,0.0715644553258031,0.072656763481608,0.0715425326289382,0.0712889743097383,0.072096951172644,0.0713683762329894,0.0714994342750828,0.0726542177612433,0.0715505292344189,0.0719878099287546,0.0744705129241963,0.0756592011341828,0.0741936619117859,0.0743222087196156,0.0743918636002466,0.0742953838559783,0.0754781534820751,0.0754163986553466,0.0765435264821448,0.0776487780254075,0.081592856630554,0.0816618040247537,0.0814597606224397,0.0841721854769439,0.0851080039628487,0.0839196722290521,0.0871646398977149,0.0896678071395657,0.0885660266573235,0.0937512572711704,0.107963185658994,0.142550086884834,0.0967295807907102,0.100232183127038,0.101513664971914,0.104743820866737,0.108872431849131,0.114437376657165,0.126346893785077,0.143913537782536,0.175412794846313,0.254701511796742,0.452619355426894,0.156570561143168,0.165229781859601,0.174506501812215,0.180111004225215,0.202733787791704,0.218229277219779,0.253761221206226,0.309375268530131,0.413493403174696,0.612944923652802,1.11036542635096,2.75937761960183,2.89752833451827,3.03260545590482,3.2549576350342,3.4844722766617,3.79353301378124,4.32659153825531,5.03137789927879,6.30626822061611,8.69542227678176,14.0976347155523
"92",0.0723525486968593,0.072692981328603,0.0735415422752671,0.0725638877213352,0.0721513571680423,0.0727994963839417,0.0722372458388273,0.0729180625096547,0.0740962430927072,0.072234055929456,0.0729923701196828,0.0759240602473701,0.0762743245626464,0.0752323862514461,0.0752880915284483,0.0753181781247609,0.0752629409992329,0.0766233521241663,0.0767280251997205,0.0775197296864418,0.0787920224691376,0.0833767903003914,0.0837267291601747,0.0837224484065953,0.0850847892050244,0.0869572911701382,0.0850032611537369,0.08753086123172,0.0900668775676382,0.0883475927012846,0.0939040025950418,0.109351757274801,0.146955644322626,0.097621905176585,0.101791294764338,0.103492340918384,0.107133678249357,0.111748489966382,0.118364889913475,0.132067256624113,0.151842880694231,0.18620430790657,0.270521949749615,0.472232314343106,0.167581582441683,0.176778340614526,0.187582412911034,0.194753492060828,0.218991369364812,0.237105861510517,0.2747394867732,0.334828369106711,0.444198186472989,0.652137443967293,1.15043886471803,2.96698004724789,3.11046593034404,3.24574951284107,3.47602850461844,3.70934414032107,4.03089914888052,4.57889435090762,5.29985366666418,6.59975271407941,8.97994413036136,14.284514747727
"93",0.0765712568379121,0.0769384682189822,0.0780096535396281,0.0769191867763672,0.0764611940770717,0.0774690043098676,0.0768725712625021,0.076744918157486,0.0788896214340175,0.0765050426103077,0.0772981694442693,0.0800541865934681,0.0804621886953512,0.0798840304408242,0.0802294507225211,0.0795545365390493,0.0795904092631786,0.0808452241936997,0.0803482074252145,0.0817135141708847,0.0833991318860166,0.0876739028639443,0.0879930835745677,0.0882816491988964,0.0901493063028852,0.092417495892078,0.0887234757775954,0.0927423212827089,0.094765972490311,0.0917076723538977,0.0983323817632131,0.114118591624832,0.15350137610027,0.102098476308866,0.108167036208226,0.109257487465299,0.113419972353272,0.11863702080856,0.126253205695959,0.141842320602334,0.163820698378664,0.20097208741907,0.289519940109015,0.490807579239036,0.184115145698811,0.194311497687133,0.20625131008547,0.215416286052847,0.241132871061524,0.262368187822891,0.302200989839815,0.366779377089668,0.480936500411945,0.694814475702338,1.18561105996986,3.22411471639316,3.37580284014376,3.51457290317316,3.75034671516083,3.99214498974492,4.32729442791021,4.88664579130576,5.62914816993895,6.94869862486611,9.3012905223354,14.423679124347
"94",0.0850752395602187,0.0854124465900312,0.0862299839519024,0.0850064227345847,0.0854230779008383,0.0858606885569895,0.0850447552393268,0.0846092492113419,0.0872895885506842,0.0848256248170249,0.0863445689200388,0.0888088037109912,0.0895835349966683,0.0882956242269754,0.0878919885018603,0.0877503800088554,0.0890693960367639,0.0889033019927983,0.0892907827339189,0.0906740594265526,0.0921302991867363,0.0960701643999236,0.0971047868864948,0.095097752683335,0.0989602555122396,0.101456720232196,0.0970761568506714,0.101473533572594,0.102957054317908,0.0994745050737767,0.106285241725162,0.124191706664844,0.165163391023959,0.110814641213305,0.117478686333816,0.120287718261455,0.123925658273643,0.129833174165181,0.138431479174964,0.156086710082029,0.179931708468449,0.219679279921029,0.311102380820093,0.508338133344362,0.206623093603666,0.217509225183508,0.230911887279259,0.24174688661968,0.26930092068771,0.294045671571612,0.335316937146152,0.404121329120014,0.521682177755872,0.73899619702586,1.21426662357484,3.52209792459999,3.68108829084611,3.82595557531725,4.06599880865323,4.31518309675796,4.66485750159275,5.22942989723144,5.99737796807571,7.33189393008437,9.63243792418756,14.5041627406892
"95",0.0980686995373225,0.0990526755516627,0.0996643646071721,0.0983018831939297,0.097872758584196,0.0984750347397297,0.0981320152088526,0.0976189846516033,0.10044780103197,0.098379937895281,0.0991996091675948,0.102834856396077,0.102703423827391,0.101478454331896,0.10101645261509,0.101671409667041,0.102330947314743,0.10310344690726,0.102464142305557,0.104909979023079,0.105338900946925,0.109300708882725,0.111520388182116,0.109011436420511,0.111095848742159,0.114126186855433,0.109787371495526,0.113372982771822,0.113659408154762,0.112206472986229,0.11908375061883,0.137361314105239,0.180930305139675,0.12695682068084,0.132090250010513,0.135347612123116,0.141469802670909,0.145832309261841,0.156063959991073,0.174926337861258,0.200337703822239,0.242272572320073,0.335059687188343,0.530466864284079,0.234880358147925,0.246631572383781,0.261706237108321,0.273601297324601,0.302752805133794,0.331024412329595,0.373787526987597,0.446368585426849,0.565970178016342,0.783488332368745,1.24149541449811,3.85094607889202,4.01717187765219,4.1676354717861,4.41152498437391,4.66584620331229,5.03107487493429,5.59898284927469,6.38858597317655,7.72452181231048,9.95101083975681,14.5256468319996
"96",0.117489408731143,0.117229371746409,0.118273820673063,0.117999131731952,0.116761549040841,0.117759979663942,0.117076958756362,0.117325316521914,0.119995016677637,0.116779344992103,0.118489044421887,0.121524018932709,0.122225010414619,0.121109300203789,0.119557899241586,0.120123322580443,0.120840118828453,0.121312035981149,0.121052983974841,0.123192284443468,0.123787715252832,0.128408542077653,0.129800578474097,0.128245983181625,0.12994881629499,0.133943799874644,0.128816458034437,0.131733134667529,0.132994148472236,0.130186636850931,0.140359166320772,0.158477935406867,0.205643129951193,0.147229688955477,0.153766739803721,0.157668569110196,0.161883543324174,0.168386927704026,0.179615292566059,0.199833405728917,0.22650027177734,0.268657505286222,0.363576152118699,0.559640182501399,0.269113664014879,0.281341551743381,0.298514821378583,0.310933206164558,0.341830219795506,0.373721724490977,0.417217687570281,0.492643943407982,0.612666917107906,0.827223680999822,1.27376712885127,4.20158440367313,4.37399387540701,4.53190434067406,4.77908930727406,5.03831298556986,5.41810848409634,5.9823111314519,6.79071661532998,8.11126786970802,10.2408012392475,14.5394713336677
